train_acc, train_loss,val_acc,val_loss
0.010022222222222222,4.605265904532539,0.0098,4.605371208190918
0.13624444062511126,4.371388921737671,0.1756,4.299926977157593
0.2368222157491578,4.265737368265788,0.2272,4.268056936264038
0.29066666020287407,4.2157428465949165,0.2712,4.228085823059082
0.3367555487818188,4.177090474234687,0.2852,4.212530498504639
0.3683111023571756,4.144012946022881,0.2924,4.202517395019531
0.41022221114900376,4.114857115215726,0.298,4.187604036331177
0.4485555432240168,4.089031539493137,0.3042,4.177289457321167
0.48215554270479416,4.065862316555447,0.314,4.16656644821167
0.510311098297437,4.045827060275608,0.3128,4.154654130935669
0.5306222089793947,4.027567483054267,0.3094,4.14762285232544
0.5517777662144767,4.01038168642256,0.3052,4.142757005691529
0.5674888759851455,3.995053613980611,0.2968,4.1484386920928955
0.5795110968086454,3.9798887745539346,0.3138,4.12682017326355
0.5928888751400841,3.9654021559821233,0.3124,4.125101327896118
0.5989110970497131,3.952081772486369,0.304,4.1177301025390625
0.6019110980961058,3.9398191192415024,0.307,4.112401781082153
0.6107555421855715,3.927206105656094,0.3052,4.1099885559082034
0.6114444307486216,3.9160665549172293,0.2972,4.115167226791382
0.6178222099939982,3.9052733506096735,0.2946,4.109870319366455
0.6241110975212522,3.8948234807120428,0.3,4.108321409225464
0.6230222101344003,3.8855650228924223,0.296,4.105464687347412
0.6298666531509823,3.876161552005344,0.2914,4.1136610794067385
0.6306444305843777,3.8675159708658855,0.2912,4.10740626335144
0.6344444301393297,3.85900122695499,0.283,4.106708707809449
0.6354888744486703,3.8513912836710613,0.2858,4.105835933685302
0.6356444296571944,3.8444454209009806,0.2804,4.12214937210083
0.6432444302241007,3.8369603946473863,0.2888,4.108785457611084
0.6435777639018164,3.830131939782037,0.2872,4.105930461883545
0.6395777635441886,3.8242022461361356,0.269,4.117910671234131
0.6436444302399953,3.818541686799791,0.282,4.11375729560852
