train_acc, train_loss,val_acc,val_loss
0.010288888888888889,4.605275048149957,0.0074,4.6052859592437745
0.06888888696001635,4.322840815650093,0.097,4.223505706787109
0.10875555266108777,4.195201046201918,0.132,4.156026182174682
0.12746666314701238,4.141530972586738,0.1334,4.1336767196655275
0.15133332896563742,4.100076693958706,0.1584,4.102622804641723
0.16639999546938472,4.067607118818495,0.1838,4.065841464996338
0.1793777727584044,4.038323651949565,0.1944,4.036061191558838
0.19475555025868946,4.016452685462104,0.2152,4.0194336032867435
0.21124443863828976,3.9935571580462987,0.2212,4.007984127998352
0.2266666604578495,3.9743555561701456,0.238,4.000394053459168
0.23319999367826516,3.9584633763631185,0.2488,3.9901845455169678
0.25079999311102763,3.9450853241814507,0.2542,3.987203106880188
0.2598222159428729,3.931191776063707,0.2524,3.9798071813583373
0.2603111046883795,3.921820283465915,0.2686,3.9725914669036864
0.2719555496672789,3.9076299280590483,0.2776,3.9570494747161864
0.28608888131876786,3.899050761328803,0.2944,3.9535458850860596
0.29515554822153517,3.893088569111294,0.2832,3.956962070465088
0.2986222148603863,3.882303311559889,0.293,3.9488710880279543
0.30622221340735756,3.875860642327203,0.2998,3.955436849594116
0.31075554754998946,3.8693278137842815,0.3066,3.9422229814529417
0.3209777698251936,3.861725074979994,0.2944,3.9471827507019044
0.3293777691655689,3.850792531437344,0.314,3.9472246265411375
0.3346666574809286,3.846924532784356,0.3068,3.950605101585388
0.3431555466519462,3.8410861518647934,0.3162,3.9418148803710937
0.3587555467751291,3.832734129163954,0.327,3.938314700126648
0.3553333240416315,3.8288048140207924,0.315,3.9406403160095214
0.367244434191121,3.8239760245217216,0.3206,3.9388648319244384
0.37253332330120936,3.818360062705146,0.3278,3.9359545612335207
0.3744888780845536,3.815823434723748,0.3268,3.940582342147827
0.3810666558477614,3.808197716606988,0.3344,3.937383995056152
0.39146665530072317,3.804356470637851,0.3314,3.935718698501587
