train_acc, train_loss,val_acc,val_loss
0.09997777777777778,2.3026347727245753,0.1002,2.3025623750686646
0.587622208479378,1.9592747508154975,0.6478,1.8949266481399536
0.7228888715638054,1.8155138924386767,0.691,1.8118382501602173
0.7779110931025611,1.734022597471873,0.7482,1.7368882155418397
0.828688866297404,1.6711931096182928,0.7312,1.731729555130005
0.8657777588897281,1.624988247818417,0.7506,1.6979884719848632
0.8929555360476176,1.589868971241845,0.7328,1.7068236088752746
0.9178222036361694,1.5620691434542338,0.7478,1.6897835373878478
0.9382666495111254,1.5413363920317755,0.7576,1.68157297372818
0.9482666456699371,1.5276580190658569,0.7438,1.6823583912849427
0.9564888656139374,1.516392349931929,0.7606,1.6744448328018189
0.9612444202105205,1.5099358283148872,0.7574,1.6777591800689697
0.9646221966213651,1.5037721843189664,0.7542,1.6769655990600585
0.9685555281904009,1.499071565998925,0.7642,1.6778111004829406
0.9722444148858388,1.4937579629156326,0.7508,1.6822662377357482
0.9741777482297685,1.4904129571384854,0.7696,1.6662442398071289
0.9722888592878978,1.4906332429250082,0.7664,1.6652662301063537
0.9757777472337087,1.4871196577284072,0.7716,1.6634766054153443
0.9754888588852353,1.4857947116427952,0.7608,1.6726333141326903
0.9784221887588501,1.4835122540262011,0.7624,1.6692817950248717
0.9772444138262006,1.4830796127849155,0.7604,1.669617509841919
0.9790666364298927,1.4815122101042006,0.7588,1.6740233159065248
0.9801110813352797,1.480288240644667,0.7576,1.670082094669342
0.9797110788027446,1.4799076657825045,0.7622,1.669599015712738
0.9797555249267155,1.4797699777285258,0.7648,1.6681133031845092
0.9843999693128798,1.4767682033114964,0.7598,1.6701795268058777
0.9819777451621161,1.4774721029069688,0.7696,1.670459806919098
0.9816444124115838,1.4779006719589234,0.7604,1.6697786235809327
0.9838666367530823,1.476097714106242,0.761,1.6714713954925537
0.9838666359583537,1.4755807662010192,0.7622,1.6711874175071717
0.9839555254247454,1.4757109713554382,0.7662,1.6681239104270935
