train_acc, train_loss,val_acc,val_loss
0.1,2.3026283809873793,0.1,2.3024229335784914
0.40542221108244525,1.9343611828486125,0.4936,1.85931711435318
0.5139110961225297,1.8290709024005467,0.5422,1.8085440731048583
0.5775555390781827,1.7799403810501098,0.5956,1.7702963876724243
0.6152444306347106,1.7453316911061605,0.6268,1.739636242389679
0.6465333198176489,1.7222782036993238,0.654,1.7211983799934387
0.6693333174784978,1.7062588093015882,0.6582,1.7226585888862609
0.6942666525973215,1.6861449983384875,0.6834,1.699639766216278
0.7054222077793545,1.6774338420232138,0.6906,1.6855656027793884
0.7218222069740295,1.6636206285158792,0.6966,1.6883217263221741
0.7277333169513278,1.6613138002819485,0.707,1.683266339302063
0.7461777597003513,1.6433170199394227,0.7092,1.6789103078842162
0.75222220506933,1.6371067561043633,0.7276,1.6674248051643372
0.7606222048070695,1.631543500688341,0.7236,1.6727121305465698
0.7721777583493127,1.6254447852240668,0.7284,1.6681107044219972
0.7814666463269128,1.6176232504844665,0.7412,1.6574576687812805
0.7882666461997562,1.6129039295514425,0.737,1.6566138029098512
0.7943110884560479,1.6078901073667737,0.7314,1.6635892009735107
0.7992888674471114,1.6026152242554559,0.731,1.6611083269119262
0.813466642830107,1.594887522591485,0.7484,1.6531142854690553
0.819066641860538,1.589460431734721,0.7398,1.6601001739501953
0.8267999752362569,1.583369796541002,0.747,1.6562778639793396
0.8283555314275953,1.5835235367880927,0.7438,1.654353666305542
0.8347555312845442,1.5772617570559184,0.7528,1.6526466083526612
0.8395555314752791,1.5744174994362725,0.7524,1.6571726250648497
0.8442666419347127,1.5710998646418253,0.7378,1.662176263332367
0.849911085234748,1.5677705438931784,0.7578,1.6458773708343506
0.8603999755117628,1.5615444681379531,0.7612,1.6462303948402406
0.8664888634946611,1.5559452459547254,0.7442,1.6595315361022949
0.8701333088344998,1.5531963549719916,0.7564,1.6529023599624635
0.8689777534537845,1.5548445773124695,0.7536,1.649831738471985
