train_acc, train_loss,val_acc,val_loss
0.009977777777777778,4.605270202424791,0.0102,4.605247573852539
0.13904444107578862,4.370515480041504,0.197,4.307179489135742
0.24519999268982146,4.262510389751858,0.2464,4.259822092056274
0.3016666592160861,4.211991302702162,0.2766,4.231263132095337
0.3418222144908375,4.173689133326213,0.3018,4.2110232067108155
0.381977768043677,4.140382005903456,0.3036,4.192430648803711
0.41515554421477846,4.111633602778117,0.3194,4.183418979644776
0.4544444325897429,4.086386682722304,0.31,4.177281236648559
0.48997776488463085,4.063560279210408,0.324,4.165272417068482
0.5188888763719135,4.043652601242066,0.3256,4.156517343521118
0.541422208878729,4.025437807506985,0.3254,4.14799165725708
0.5568222090270785,4.0087575112448794,0.321,4.134804086685181
0.5730222102006276,3.992943847444322,0.3226,4.133116874694824
0.582244430316819,3.978001577589247,0.316,4.1239754104614255
0.5924888751241896,3.9640473964479233,0.3114,4.12560097694397
0.6005110984378391,3.9507409811019896,0.314,4.121668453216553
0.6048888747559653,3.937753347820706,0.3112,4.114137792587281
0.611066652668847,3.9261245123545327,0.3028,4.11965539932251
0.6151110976272159,3.914765430026584,0.3016,4.109596214294434
0.6166888760195838,3.904192680782742,0.3026,4.110042581558227
0.6234888765547011,3.8935389216740925,0.2996,4.10711859703064
0.6236222092972862,3.8843105353249445,0.2994,4.108441982269287
0.6286888737148709,3.8747777843475344,0.2958,4.11028904914856
0.6303777647018433,3.8660082334942287,0.2902,4.122654943466187
0.6341555427180396,3.8580204576916164,0.2978,4.107363557815551
0.6340666524569194,3.850847544670105,0.294,4.110666198730469
0.6386222061845991,3.842905241118537,0.2936,4.121382522583008
0.6366666517655055,3.8360862260394626,0.2938,4.11257646560669
0.6403777635097504,3.8296009143193563,0.2912,4.119159469604492
0.639977764222357,3.823101700676812,0.2978,4.105906362533569
0.6420888740486569,3.8169995191362167,0.285,4.1211213207244874
0.6432444312837389,3.8115326425764295,0.2908,4.111841487884521
0.6485777640342713,3.805736532741123,0.2974,4.116419458389283
0.6503999829954571,3.8008223215738934,0.289,4.119239826202392
0.6463110974099902,3.796199894481235,0.2896,4.118367691040039
0.6505777621269226,3.7915242030885485,0.2822,4.121381597518921
0.6547999855544832,3.7870875040690106,0.2828,4.121031999588013
0.6510888724194632,3.7832333813773262,0.2844,4.126579265594483
0.6524888745281432,3.780279489623176,0.282,4.12609073638916
0.6533999847041236,3.7763923517862956,0.2818,4.12290846824646
0.6502888747056326,3.7724801195992366,0.2778,4.13393009185791
0.6581333192189535,3.768702614042494,0.2848,4.125288972854614
0.6559777625401815,3.765859728919135,0.2794,4.132419891357422
0.6591777627997928,3.762649195459154,0.2814,4.137168884277344
0.6609555400742425,3.7591028531392414,0.2818,4.137005586624145
0.6599777636263106,3.756688537597656,0.274,4.137982120513916
0.6651999853716957,3.7543795590930515,0.283,4.134880075454712
0.6584888743691975,3.7519351678424413,0.2902,4.12908073425293
0.6655999849902259,3.7499271032545303,0.2838,4.1348946666717525
0.6636888729201422,3.7475722281138104,0.274,4.136340885162354
0.6637999837928348,3.745023742251926,0.2796,4.14175030708313
