train_acc, train_loss,val_acc,val_loss
0.009777777777777778,4.60530578719245,0.012,4.604890146255493
0.11164444140262074,4.33507517390781,0.1568,4.247796440124512
0.16719999503758218,4.194608713785807,0.2042,4.152448787689209
0.2025333277715577,4.1132435501946345,0.2394,4.096970300674439
0.22728888301385775,4.0554441006978355,0.254,4.055560722351074
0.24493332710531024,4.017322906917996,0.2576,4.034117240905761
0.2583111040956444,3.986881903542413,0.2964,4.008930187225342
0.270622215386894,3.961928571065267,0.2798,4.0045751953125
0.2845333267086082,3.940200931231181,0.3006,3.9817867040634156
0.29666665938165454,3.919226796362135,0.2776,4.002596898078918
0.2979111038148403,3.904927265908983,0.2978,3.9769217681884768
0.31315554741356105,3.889752392239041,0.3258,3.954596953392029
0.3270222137371699,3.8747751967112225,0.308,3.976395916938782
0.3338666577802764,3.863031557401021,0.3374,3.9391015863418577
0.34004443511366844,3.8523820887671576,0.327,3.948731098175049
0.34853332420190175,3.843762674331665,0.3486,3.9414423084259034
0.3529777687125736,3.8372269079420303,0.3238,3.93646240234375
0.3674222120973799,3.8250836526023018,0.3398,3.942871780395508
0.37524443450901246,3.8195091268751358,0.3438,3.9399274301528933
0.3782222123278512,3.811097492641873,0.3372,3.9485564279556273
0.39013332260979544,3.806927244928148,0.351,3.938488926887512
0.39999998933739134,3.8003418933020696,0.349,3.941094102859497
0.4002666556172901,3.7944520499971177,0.3596,3.934279193878174
0.4098666560649872,3.7893343761232163,0.3574,3.9337775039672853
0.40982221086819964,3.7861378966437447,0.3474,3.940061411857605
0.42279998858769735,3.7817517783906727,0.3516,3.9444201946258546
0.4204444324970245,3.778761125670539,0.3468,3.9513718128204345
0.4345777650674184,3.77401200082567,0.3532,3.940692496299744
0.4427999871969223,3.7691893174913194,0.3638,3.9312185287475585
0.4438222094045745,3.7666705242792764,0.3654,3.9343339252471923
0.4479999871386422,3.7631961764229667,0.366,3.935958752632141
0.4592444310254521,3.7583813042110865,0.3648,3.9323657846450804
0.45657776484886803,3.7564813756942748,0.3752,3.935914492607117
0.46471109794245824,3.753192851808336,0.3662,3.9428388977050783
0.4782222091489368,3.7499679777357313,0.3598,3.9474599838256834
0.471644431816207,3.7490569421980116,0.3636,3.957724885940552
0.4791555407974455,3.7461506610446507,0.368,3.950686206817627
0.486666652030415,3.744101054403517,0.3646,3.948817253112793
0.4884888752963808,3.7424128172132702,0.3636,3.948693675994873
0.48586665319071876,3.740783961613973,0.361,3.949594349861145
0.5070666525761286,3.735712922943963,0.375,3.9499267530441284
0.5024444303247664,3.736669652197096,0.3714,3.9571855211257936
0.5011110968059964,3.732903948889838,0.3718,3.9503826236724855
0.517111097574234,3.731620569229126,0.3804,3.941639952659607
0.5220888737837474,3.730144642723931,0.3702,3.952667684555054
0.5208888736698363,3.728202928966946,0.3758,3.948928256034851
0.5215555406941308,3.727411295572917,0.3694,3.9544000577926637
0.528088874022166,3.727371459007263,0.3734,3.9538040828704832
0.5322666518555748,3.7258054712083606,0.3704,3.961310935020447
0.529955540365643,3.7241369019614328,0.3794,3.958617615699768
0.5387110947900349,3.721796835793389,0.3712,3.959662036895752
