train_acc, train_loss,val_acc,val_loss
0.009466666666666667,4.605282298194037,0.0074,4.6052553081512455
0.13733332967178688,4.371295281516181,0.2032,4.307562923431396
0.23722221536768806,4.264924209382799,0.2414,4.2648954105377195
0.29242221424976983,4.213811598883735,0.2804,4.23385332107544
0.3391999914911058,4.174594025082058,0.2756,4.21635796546936
0.37737776862250433,4.141066126293606,0.297,4.199506549835205
0.4134222107463413,4.11213535838657,0.2932,4.193766565322876
0.45353332188394335,4.085947281519572,0.3084,4.172666301727295
0.49102220952510833,4.063238015704685,0.3016,4.164338598251343
0.5192222099834019,4.042760785420736,0.31,4.157573251724243
0.5426222097873687,4.0246901236640085,0.3156,4.145792865753174
0.560933320456081,4.007562559445699,0.3008,4.139290609359741
0.5735555442174276,3.9918328544828627,0.3192,4.130179328918457
0.5869555435578029,3.9766492652893066,0.3096,4.129607696533203
0.5991333201858733,3.962666114171346,0.3074,4.122965068817138
0.6006666524542703,3.9495135588116117,0.3072,4.119008121490478
0.6033333212137222,3.937172239091661,0.3066,4.119185037612915
0.6133777655495538,3.9248373529646132,0.3048,4.11694977760315
0.6153777635097504,3.913677601284451,0.2982,4.115323762893677
0.6178666528728273,3.9028575309117635,0.3096,4.111769323348999
0.6217777642276552,3.8924908876419066,0.2906,4.111740217208863
0.6249555410941442,3.883080461819967,0.2974,4.109677248001098
0.6301777637004853,3.873980427847968,0.2978,4.111150598526001
0.6333333201540841,3.8648926157421535,0.291,4.105679569244384
0.6342444306612015,3.8569149176279702,0.294,4.115059604644776
0.6353555421034495,3.849310304853651,0.2854,4.113083963394165
0.6364222072892719,3.841929446856181,0.2808,4.116721773147583
0.6371110950575934,3.8355907842848036,0.2838,4.1190300559997555
0.6376888737413619,3.8289931382073297,0.282,4.117070741653443
0.6420222091012531,3.8223475371466744,0.2804,4.118742389678955
0.6461999858750237,3.816864479912652,0.2868,4.1234573650360105
0.6469110963741939,3.810821196768019,0.2798,4.120663709640503
0.6463777632183498,3.805020684136285,0.2812,4.12027042388916
0.6476666527986527,3.8003388791614108,0.2838,4.1224353313446045
0.6504222081767188,3.795112886958652,0.2754,4.133836307525635
0.6447777634196811,3.7922687678866915,0.2824,4.128634366989136
0.6503777627150218,3.787436251110501,0.2706,4.126735696792602
0.6530444289578332,3.7822841527726916,0.2746,4.129923896789551
0.6543333183394539,3.779382093747457,0.2776,4.130843315124512
0.656533318095737,3.7753327639897662,0.2628,4.1490239334106445
0.65366665230857,3.7720178837246365,0.2772,4.130897693634033
0.6569110964404212,3.7684264299604626,0.2768,4.135477151870727
0.6548666506343418,3.7654987706078424,0.27,4.134217128753662
0.6600888741016387,3.7623332998487684,0.2772,4.133733196258545
0.6593999846776326,3.7585686508814495,0.27,4.139379377365112
0.659399984214041,3.7562284962336223,0.2808,4.136631593704224
0.6625777618752585,3.7526809279123943,0.2776,4.140540466308594
0.6627333185407851,3.750269814067417,0.2806,4.13339147567749
0.6667777609825134,3.7477582846747506,0.2812,4.141012639999389
0.6653110951847501,3.7459398253758747,0.2792,4.135249161720276
0.6654888738526238,3.7433867655860054,0.2782,4.147706575393677
