train_acc, train_loss,val_acc,val_loss
0.009955555555555556,4.605267168680827,0.0104,4.6051667785644534
0.06444444273908934,4.334962292777168,0.0876,4.233313322067261
0.09848888624045583,4.192663870917427,0.1168,4.1589250564575195
0.12737777415249082,4.135794501304627,0.1522,4.114818124771118
0.15279999601344268,4.090181155204773,0.17,4.088367872238159
0.17182221747934817,4.056879198286269,0.197,4.05020489692688
0.18297777254548336,4.03259442170461,0.1942,4.037149953842163
0.20244443882670668,4.007627181477017,0.2286,4.012764210700989
0.21897777209679287,3.983961093160841,0.228,4.001414799690247
0.22866666091812982,3.969954016473558,0.2486,3.9981521654129026
0.23533332691424422,3.957191326883104,0.253,3.982107582092285
0.2457777713984251,3.9435741811328464,0.2586,3.978515601158142
0.25475554885135754,3.9326282993952435,0.273,3.9740065002441405
0.2647999928891659,3.9189422204759388,0.2842,3.9682927322387695
0.2750666601459185,3.9084161970350477,0.281,3.966702227592468
0.28395554814073776,3.899295048183865,0.2904,3.9512546396255495
0.2892888822158178,3.8933997111850314,0.2898,3.9513190031051635
0.3003555479314592,3.882136490609911,0.292,3.9491391372680664
0.30697777107357976,3.8755909824371337,0.3064,3.9514091920852663
0.3099999925494194,3.86702037970225,0.3044,3.9440659427642824
0.3220888808866342,3.8589210160573324,0.315,3.9320863628387452
0.32546665779418416,3.854390590985616,0.3076,3.9463139724731446
0.3328888800740242,3.8466672786076863,0.319,3.9409401655197143
0.3397777688503265,3.8396011532677545,0.3188,3.9363229751586912
0.343377768960264,3.8384531519148086,0.3222,3.9344838857650757
0.3507111018564966,3.83392233742608,0.323,3.9405395126342775
0.36017776820394726,3.826600555313958,0.3258,3.9296894454956055
0.36568887852960164,3.824567486445109,0.3186,3.934421339035034
0.37151110115978453,3.8169534333546955,0.3294,3.930720410346985
0.37831110066837736,3.812136577500237,0.3378,3.9298185205459593
0.37635554475916755,3.8095476134618123,0.345,3.935862183570862
0.3884444334771898,3.8060887310240004,0.3364,3.9368170642852784
0.3961333233449194,3.8013617950015597,0.3454,3.928625454902649
0.3965777669681443,3.797919847170512,0.3462,3.9354187059402466
0.4107999885744519,3.793757850329081,0.3398,3.9345393562316895
0.41946665429406693,3.788746829562717,0.3378,3.9462983894348143
0.4238666547669305,3.78514537970225,0.3406,3.9358650255203247
0.41564443293544984,3.783904104762607,0.3432,3.9374455547332765
0.429288877579901,3.780130640135871,0.3518,3.9367167377471923
0.43782221022579404,3.775087234179179,0.3476,3.9343855667114256
0.4432888760831621,3.77242426554362,0.3448,3.9320451736450197
0.44075554351011914,3.7700876453187733,0.348,3.9419709253311157
0.44626665423313777,3.7695830901463827,0.3514,3.935384249687195
0.45604443189170624,3.767107465532091,0.3476,3.935637469291687
0.464888875219557,3.7656825240453085,0.3536,3.943177971839905
0.47297776533497704,3.758818374209934,0.3548,3.9452410411834715
0.47137776527139874,3.759390764766269,0.3536,3.9449074554443357
0.4789333192507426,3.7579220146603056,0.3494,3.944978241920471
0.4855555417140325,3.7549308575524223,0.3516,3.9451086854934694
0.48555554224385156,3.7533032539155746,0.3514,3.9459759998321533
0.4878222077422672,3.7514211495717364,0.3532,3.94050368309021
