train_acc, train_loss,val_acc,val_loss
0.10006666666666666,2.3027242676417035,0.0994,2.3024399852752686
0.4812888752255175,1.9126046419143676,0.507,1.8815457487106324
0.6154222065210342,1.7708140895101758,0.5772,1.8052594780921936
0.6696444314718246,1.7188036092122396,0.6872,1.7062883162498474
0.7002222063806322,1.6916511368751526,0.6878,1.7065357208251952
0.726444427702162,1.669581776989831,0.6966,1.6967838168144227
0.741422206958135,1.6550959587097167,0.7184,1.6724967575073242
0.7589777592817942,1.638996622827318,0.711,1.686014883518219
0.7687999810112848,1.6298397292031181,0.7332,1.664452600479126
0.7866222012042999,1.6176087742381626,0.751,1.6495714426040649
0.8018666446208954,1.6054142893685235,0.7362,1.666761453151703
0.8142221981949277,1.5977405026223925,0.74,1.6604247903823852
0.8241333091259002,1.5925692494710286,0.7486,1.6547212314605713
0.8315999768839942,1.5833784527248806,0.7368,1.6625717425346374
0.8428444193469153,1.5765850716167027,0.767,1.6428107237815857
0.852488865852356,1.5690490380922952,0.7678,1.645748996734619
0.8596444192197588,1.5662474616368611,0.7602,1.650872185230255
0.8687999749183655,1.5573417064878676,0.7618,1.6479107642173767
0.8822221967909071,1.5505425522062513,0.7528,1.6594342112541198
0.8811999754110972,1.5471974592738682,0.7686,1.643335349559784
0.8862666428089142,1.545686042573717,0.7756,1.6388481307029723
0.8918221973048316,1.5412863281038072,0.7682,1.6476911234855651
0.8989333091841804,1.5360751138793098,0.7786,1.6359229969978333
0.8996888649463654,1.5339555713865491,0.771,1.6460030746459962
0.90875553144349,1.5283087645636664,0.7788,1.638901116847992
0.910311088429557,1.5273470905092028,0.7752,1.6384448266029359
0.9166666425598993,1.5249455695682101,0.7832,1.638907151222229
0.9209777552551693,1.520409795973036,0.7782,1.6436034607887269
0.9207555328475104,1.5196740073627897,0.771,1.648842875957489
0.9251555307706197,1.5168767417801752,0.7762,1.6414048075675964
0.9309333103232914,1.5124289517932468,0.7784,1.6484955668449401
0.9331110885408189,1.5116640983687506,0.782,1.6411320543289185
0.9349777552816603,1.5101434906323752,0.7884,1.6381672620773315
0.9398222000069089,1.5081293331252204,0.7816,1.6433627939224242
0.9383999768892924,1.5070037256346809,0.7862,1.638742914199829
0.9453333111604055,1.5027324552006192,0.7868,1.6405237650871276
0.9431555338700612,1.5045024159219529,0.7788,1.650149908065796
0.9493333118491702,1.5000488294495478,0.7826,1.6450919246673583
0.9495999769369761,1.4992592453956604,0.7816,1.6404574942588805
0.9540888669755724,1.4973808426327175,0.7808,1.6470861625671387
0.9539555323123932,1.4959094458156161,0.7808,1.6488137412071229
0.9554222000969781,1.4962964304288229,0.78,1.6461791348457337
0.9573777555094825,1.4948819586965774,0.7836,1.64477233171463
0.9597333113352458,1.4926665594842699,0.7746,1.6519917392730712
0.9618221995565627,1.491909880903032,0.7874,1.6448268842697145
0.9622666437096066,1.4916357880168492,0.781,1.648512876033783
0.9649777550167508,1.4892098638746474,0.7808,1.6519625425338744
0.9661333119869232,1.488777080376943,0.7782,1.6528568482398986
0.9639999777740902,1.48961872710122,0.7786,1.651676321029663
0.9667555326885647,1.4876637307802836,0.7876,1.6443474555015565
0.9684444235430824,1.4861728959613376,0.7792,1.6537223410606385
