train_acc, train_loss,val_acc,val_loss
0.10006666666666666,2.3027242702907986,0.0994,2.302439980506897
0.5744666526218255,1.9659815918074715,0.644,1.8939566683769227
0.714844428035948,1.819971149497562,0.7162,1.7935712265968322
0.7735110912058089,1.7364081899325052,0.7428,1.7398220896720886
0.8187110886308882,1.676006655163235,0.762,1.7040868520736694
0.8593333130412631,1.6282359910011293,0.7732,1.6819464421272279
0.887155536810557,1.5929921884006923,0.7562,1.6822983741760253
0.9127110922336579,1.5657414759529962,0.766,1.669797785282135
0.9307333156797621,1.5452742685212029,0.7618,1.6754647135734557
0.9446444271670448,1.529429874420166,0.7728,1.6625277590751648
0.951755534807841,1.5196996307373047,0.7838,1.6530951952934265
0.9602888649039798,1.5097360059950087,0.775,1.6627452182769775
0.9650221959749857,1.5029226326942444,0.7606,1.6715598917007446
0.9671999739276038,1.4993475545777215,0.7736,1.6617661714553833
0.9679110830359988,1.4961100922690498,0.7772,1.6583048963546754
0.9722221924198998,1.4921760302119784,0.7728,1.6595013689994813
0.9729999697208405,1.4903859074910482,0.7696,1.66129554271698
0.9729777489768134,1.4886407581965129,0.7578,1.671441788673401
0.975911080174976,1.4856494500901964,0.7708,1.6620886397361756
0.9766444137361314,1.484270573457082,0.7722,1.6614600014686585
0.9787777458296881,1.4824871394369337,0.7668,1.6644349360466004
0.9779110785325368,1.482272788418664,0.7756,1.6592220973968506
0.978999968237347,1.4808540103170607,0.774,1.6600242638587952
0.9807110791736179,1.4795271428426107,0.7664,1.6619613718986512
0.9793555253081851,1.479989719390869,0.7704,1.6550320959091187
0.9815777459409502,1.4782066361109416,0.7788,1.6559752821922302
0.9809777458508809,1.4785174671808878,0.7736,1.6578283524513244
0.9830444127983518,1.4770299482345581,0.7824,1.6554591727256776
0.9852888589435154,1.4749528537856207,0.7722,1.6545109677314758
0.9824221906397078,1.4765162992477416,0.7754,1.6544242882728577
0.9831333014700148,1.475832526948717,0.7686,1.6620631837844848
0.9838444124327765,1.4756934984525045,0.777,1.6603961443901063
0.9867777482668558,1.473976472483741,0.775,1.661537334918976
0.9857555255624983,1.4743614649772645,0.7762,1.6596574258804322
0.9875777481661903,1.4729013707902696,0.7674,1.6678589010238647
0.985599969095654,1.4739676864941915,0.7834,1.656457200050354
0.9849110799365574,1.4745272458924188,0.7796,1.6554542422294616
0.986599969069163,1.4732750738991631,0.7748,1.658351068496704
0.9855999679035611,1.4738155878914727,0.7716,1.663796262741089
0.9850221912066142,1.4737211004892985,0.7788,1.6543444895744324
0.9869999693499671,1.4725997951295642,0.7804,1.6553045582771302
0.9879999705155691,1.4718395251697964,0.7782,1.6571291017532348
0.9868444146050347,1.4729179289605883,0.7842,1.6532016253471375
0.9882221931881375,1.4716747697194417,0.7776,1.6561179280281066
0.9885333057244619,1.471204059123993,0.7748,1.6588563418388367
0.9881333031919267,1.4714795727199979,0.7778,1.660657274723053
0.9888444158766004,1.4711280764473809,0.7734,1.6619886064529419
0.9886221937338511,1.471015195051829,0.7726,1.663287515640259
0.9894888615608215,1.4703877724541559,0.7792,1.6614406490325928
0.9873110816213819,1.471707677576277,0.782,1.6514024138450623
0.9895110825697581,1.4702314880159166,0.7748,1.6615833401679994
