train_acc, train_loss,val_acc,val_loss
0.09991111111111112,2.302626303566827,0.1008,2.3027144384384157
0.40871110023723706,1.9331194843186272,0.483,1.8578668785095216
0.5219110971689225,1.823979966375563,0.566,1.7921978902816773
0.5823555405272378,1.7739162662294177,0.5674,1.7896080565452577
0.6179999852180481,1.7454915616247388,0.647,1.7349574375152588
0.651555541753769,1.7201613386472066,0.6364,1.7404136013984681
0.6715555426147249,1.7003841548495822,0.6758,1.7081251811981202
0.685288874970542,1.6930340785450406,0.6624,1.717222559452057
0.7027555403444502,1.6771353120274013,0.704,1.6928448224067687
0.7183555403020647,1.667141446802351,0.718,1.674273669719696
0.7289777619308896,1.656217130025228,0.7226,1.6691869759559632
0.7442666506767273,1.6450299289491441,0.7228,1.66835058927536
0.7564888710445828,1.6378789305686952,0.7254,1.6705043077468873
0.7641777586936951,1.6323526869879827,0.739,1.662450442314148
0.771066648165385,1.6239773882759942,0.732,1.663062138557434
0.7826666455798679,1.6200323375066121,0.7338,1.659057378768921
0.7888888679610359,1.614033861425188,0.7388,1.6611142587661742
0.7931999782721202,1.6077335630522833,0.74,1.6629234790802
0.8019110880957709,1.6007412974039714,0.7476,1.6557852363586425
0.8067555333508386,1.5969840039147272,0.7398,1.6645833039283753
0.8167999765608046,1.5924867566426595,0.7396,1.6525208759307861
0.8184888646337721,1.589421739578247,0.7498,1.6513678193092347
0.8298221973578135,1.5814325753847758,0.7482,1.656149413585663
0.8331110872162713,1.5770052083333332,0.7516,1.6475893807411195
0.8433333098888397,1.5721145179536609,0.7492,1.6539269161224366
0.8427999764018589,1.571562827958001,0.7526,1.6520237708091736
0.8525333081351386,1.5653554534912109,0.7492,1.657698049545288
0.8534666417704688,1.5642207429144117,0.7488,1.6537350869178773
0.8497777514987521,1.5654456843270197,0.7584,1.6512237572669983
0.8578666416803996,1.5622040258513556,0.7534,1.6518260049819946
0.8711555310090383,1.5526834789911905,0.7486,1.6534934282302856
0.8759555315971375,1.5482548093795776,0.7556,1.6492653012275695
0.8806221984492408,1.5473995611402724,0.7586,1.6541040325164795
0.8843555319309234,1.545392476717631,0.7532,1.6518026423454284
0.8871110880374908,1.5432445038689508,0.7584,1.6502749633789062
0.8943999758031633,1.5375758155186972,0.759,1.6508221197128297
0.8958221978611416,1.5338116486867268,0.758,1.6559985280036926
0.8949333083629608,1.535334050125546,0.7498,1.6560418915748596
0.9031999758879343,1.5314277561505636,0.7588,1.6584007930755615
0.9075110871262021,1.5271926543447707,0.7686,1.6480911517143249
0.9139999764495426,1.52303531938129,0.7654,1.6490631914138794
0.9129333101378547,1.524613336192237,0.759,1.6559207510948182
0.9148888646231758,1.5223150740729439,0.7634,1.6527380704879762
0.9117333094278971,1.5231110254923503,0.7552,1.655067195892334
0.9207110884454516,1.5199369427892897,0.7668,1.6570938777923585
0.9217333099577162,1.516193260351817,0.7664,1.657804820537567
0.9225333093272315,1.51897190729777,0.7578,1.6554533815383912
0.926088865465588,1.5144862368371752,0.766,1.6561910033226013
0.9303110864427354,1.5129516416125828,0.767,1.6552220964431763
0.9360888665252262,1.50979353401396,0.767,1.6572599911689758
0.9344444229867723,1.509935052394867,0.7526,1.663556249141693
