train_acc, train_loss,val_acc,val_loss
0.10062222222222222,2.302681132422553,0.0944,2.3027023458480835
0.4167555430862639,1.9277198635207282,0.4828,1.8506286787986754
0.5231555411550733,1.8225541286998326,0.5664,1.783617696762085
0.5875110960006714,1.7737041987313165,0.6286,1.7504682874679565
0.6232444288995531,1.7411000646485222,0.6512,1.731332597732544
0.6502666521072388,1.7197992799017165,0.6862,1.707618410587311
0.6771110962496864,1.701710697280036,0.6724,1.7075431394577025
0.6911555406120088,1.6863680224948459,0.6912,1.6950809288024902
0.708622207376692,1.6716579302151997,0.7116,1.6803813886642456
0.717155540254381,1.6634056165483262,0.706,1.6843011426925658
0.7315555406941308,1.6566398231188457,0.6978,1.6903870272636414
0.7417333160506354,1.6474612408214144,0.7294,1.6650136518478393
0.7543999830881755,1.6385206331147089,0.7232,1.6737722206115722
0.7627999802430471,1.632834674782223,0.7428,1.6530100440979003
0.7695555353164673,1.6245319453875224,0.7338,1.6561518716812134
0.7788444234265222,1.621862263944414,0.7346,1.6613174057006836
0.7831999781396654,1.613267793390486,0.7422,1.651922380924225
0.7915110908614265,1.6078259303834703,0.7412,1.6561815166473388
0.7951999772919549,1.6040174418025546,0.7442,1.6516008400917053
0.8136888659000396,1.594631712966495,0.7466,1.6560781335830688
0.8170221981737349,1.5869672309027778,0.7464,1.6537149167060852
0.822399976518419,1.5852373917897542,0.754,1.65123300075531
0.8309333084689247,1.5808684730529785,0.7462,1.6528174829483033
0.8359110866652595,1.5768803162044949,0.7482,1.655662841796875
0.8371555307176378,1.573875507513682,0.7534,1.646251654624939
0.8454666407903035,1.5675717637274,0.757,1.6519713807106018
0.8472444211112128,1.5679871278338962,0.752,1.6520183753967286
0.8540444201893277,1.5640029674106175,0.7602,1.6471155571937561
0.8579555310143365,1.5601495740148756,0.7546,1.6499503469467163
0.866799975236257,1.553769398795234,0.7508,1.649110996723175
0.8644888620906406,1.5554025938775804,0.7522,1.65515478849411
0.8707999749978383,1.5522312672932943,0.7624,1.6418216228485107
0.8758221978611417,1.547537280983395,0.7572,1.6523005843162537
0.8838666428460015,1.5438062029414708,0.7626,1.649402093887329
0.8849333086278703,1.5436226065953573,0.7552,1.6494517207145691
0.8882666426234775,1.538127171198527,0.7576,1.6461890077590942
0.8897333086861504,1.5380777504709031,0.7626,1.6481632208824157
0.8979110878043705,1.5351879082785713,0.7574,1.6546889185905456
0.8963110865486993,1.5339699467023213,0.7642,1.6515285229682923
0.9027110870679219,1.5321808372603523,0.7604,1.6501048946380614
0.901288865937127,1.5306841119130452,0.7612,1.648323299884796
0.9067555314964718,1.5281508954366048,0.7608,1.6544747066497802
0.9104444209734599,1.524134067694346,0.76,1.6587160634994507
0.9119999757077959,1.5234105041291979,0.7632,1.6544118857383727
0.9161333111921947,1.5220425412389966,0.7616,1.649552149772644
0.916844420697954,1.521397491031223,0.763,1.6528753757476806
0.9178666434023115,1.5195520732137893,0.7606,1.6581054377555846
0.9234221985605028,1.5159562706947327,0.7738,1.6507772397994995
0.9231110881434547,1.515775904920366,0.7546,1.6610878014564514
0.9267999764283498,1.5139147265752158,0.7618,1.6554544854164124
0.9251555323600769,1.5140663645002577,0.7656,1.6554709076881409
